10.0;	1.3061904983057395
10.202839756592292; 1.0668645692273357
10.557809330628803; 0.8713258858307321
10.912778904665315; 0.7287655891222619
11.064908722109532; 0.6023779572483609
12.231237322515213; 0.5157562592957353
14.15821501014199; 0.4574741713328837
16.541582150101423; 0.4056900038349358
18.113590263691684; 0.36857483067463986
19.736308316430023; 0.3511707979844629
21.054766734279923; 0.3426967041099966
22.170385395537526; 0.32273013191392946
23.18458417849899; 0.31875859458322164
24.097363083164304; 0.3111267109376186
25.11156186612576; 0.3036628942811171
27.59634888438134; 0.27906306857237495
29.62474645030426; 0.25958243768607026
31.55172413793104; 0.24436396965530455
32.920892494929014; 0.2328532504484596
34.79716024340772; 0.22183119110951371
36.217038539553755; 0.21646773797771615
37.28194726166329; 0.2087705170385983
