9.272232675888022; 0.5047303274161938
10.083338137942963; 0.4932406076880499
11.097285482915682; 0.4821055264210286
12.111494897504574; 0.4825712241568281
13.175759608782478; 0.4551574273784613
14.341576296327357; 0.4344820019013431
16.41939524815372; 0.3865015597315086
18.141978835257795; 0.33562007201208915
19.81476919528904; 0.3167376760209186
21.2847176724025; 0.2988599113070606
22.957245962817566; 0.27541236666165353
24.22422152220516; 0.25674352489663615
25.23803783236979; 0.2479789246329468
26.859855652055412; 0.22851229957221345
27.873409892603874; 0.215520620115516
28.83625366242289; 0.20325774806690314
29.545807148210855; 0.19626216671866656
30.457809412492338; 0.18289670959734797
31.420522147503267; 0.17044966860934585
32.43381431843555; 0.15697821368532036
33.49781696009728; 0.14457845182123802
34.409819224378765; 0.1347326566239736
35.57524280749938; 0.124102060266886
36.84221836688698; 0.11568979558204924
37.6024823234044; 0.1117134588974236
38.21074590254156; 0.10914932641240771
