16.005788712011576; 0.0009999999999999974
17.134587554269174; 0.0012857142857142893
18.176555716353107; 0.0014285714285714318
19.218523878437047; 0.0017142857142857133
20.260492040520983; 0.0019999999999999983
21.215629522431257; 0.0021428571428571443
22.17076700434153; 0.0024285714285714292
23.212735166425468; 0.0027142857142857142
24.254703328509407; 0.0030000000000000027
25.20984081041968; 0.0032857142857142876
26.164978292329955; 0.0035714285714285726
27.03328509406657; 0.003714285714285715
28.16208393632417; 0.0040000000000000036
29.204052098408106; 0.0042857142857142885
30.246020260492042; 0.0047142857142857125
31.37481910274964; 0.0050000000000000044
32.41678726483358; 0.0054285714285714284
33.45875542691752; 0.005714285714285713
34.67438494934878; 0.006142857142857144
36.237337192474676; 0.006571428571428572
37.192474674384954; 0.007000000000000003
38.40810419681621; 0.007285714285714288
39.45007235890015; 0.007857142857142861
41.01302460202605; 0.008285714285714285
42.14182344428365; 0.008714285714285716
43.44428364688857; 0.009285714285714286
44.83357452966715; 0.00985714285714286
46.22286541244574; 0.010285714285714287
47.438494934877; 0.01085714285714286
48.48046309696093; 0.011142857142857142
49.78292329956586; 0.011714285714285715
51.43270622286542; 0.012285714285714289
53.77713458755428; 0.013285714285714286
55.600578871201165; 0.014000000000000002
57.16353111432707; 0.014571428571428572
58.46599131693199; 0.015142857142857145
60.4630969609262; 0.015857142857142858
62.547033285094074; 0.016714285714285716
64.54413892908829; 0.01742857142857143
65.93342981186686; 0.018000000000000002
67.93053545586108; 0.018714285714285715
69.58031837916064; 0.019285714285714288
71.40376266280754; 0.020000000000000004
72.87988422575978; 0.020571428571428574
74.616497829233; 0.021142857142857144
76.61360347322722; 0.021714285714285714
78.17655571635314; 0.022285714285714287
79.91316931982635; 0.02285714285714286
82.34442836468887; 0.023571428571428573
84.34153400868308; 0.024142857142857143
85.73082489146168; 0.02457142857142857
87.29377713458757; 0.02485714285714286
88.94356005788714; 0.02542857142857143
89.89869753979741; 0.02557142857142857
